grid,rho0,n_agents,step,n_runs,raw_contact_detections_n,raw_contact_detections_mean,raw_contact_detections_sd,raw_contact_detections_median,raw_contact_detections_ci95_low,raw_contact_detections_ci95_high,raw_contact_detections_iqr,raw_contact_detections_min,raw_contact_detections_max,unique_contact_events_n,unique_contact_events_mean,unique_contact_events_sd,unique_contact_events_median,unique_contact_events_ci95_low,unique_contact_events_ci95_high,unique_contact_events_iqr,unique_contact_events_min,unique_contact_events_max,cumulative_raw_contact_detections_n,cumulative_raw_contact_detections_mean,cumulative_raw_contact_detections_sd,cumulative_raw_contact_detections_median,cumulative_raw_contact_detections_ci95_low,cumulative_raw_contact_detections_ci95_high,cumulative_raw_contact_detections_iqr,cumulative_raw_contact_detections_min,cumulative_raw_contact_detections_max,cumulative_unique_contact_events_n,cumulative_unique_contact_events_mean,cumulative_unique_contact_events_sd,cumulative_unique_contact_events_median,cumulative_unique_contact_events_ci95_low,cumulative_unique_contact_events_ci95_high,cumulative_unique_contact_events_iqr,cumulative_unique_contact_events_min,cumulative_unique_contact_events_max,active_contacts_n,active_contacts_mean,active_contacts_sd,active_contacts_median,active_contacts_ci95_low,active_contacts_ci95_high,active_contacts_iqr,active_contacts_min,active_contacts_max,max_rho_n,max_rho_mean,max_rho_sd,max_rho_median,max_rho_ci95_low,max_rho_ci95_high,max_rho_iqr,max_rho_min,max_rho_max,max_u_n,max_u_mean,max_u_sd,max_u_median,max_u_ci95_low,max_u_ci95_high,max_u_iqr,max_u_min,max_u_max,mean_agent_speed_n,mean_agent_speed_mean,mean_agent_speed_sd,mean_agent_speed_median,mean_agent_speed_ci95_low,mean_agent_speed_ci95_high,mean_agent_speed_iqr,mean_agent_speed_min,mean_agent_speed_max
130x130x130,4.55,30,30,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.42,0.6693883835866948,0.0,0.28717882220922486,0.5528211777907751,1.0,0.0,3.0,100,0.41,0.6371495868001454,0.0,0.28357569891748696,0.5364243010825129,1.0,0.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4.614639344886167,0.45071772477309363,4.550560442619375,4.525207169898644,4.704071519873691,0.0001362244518059441,4.5503585960842665,7.795317226822911,100,0.017757020446612138,0.10702621768583236,0.00251266955716735,-0.003479303093028522,0.0389933439862528,0.0004455342105298002,0.0017948519972887,0.7640810390998289,100,0.11887444936763371,0.004135485896154861,0.11828663195278365,0.11805387924581401,0.11969501948945341,4.866049615748214e-07,0.1182753176936864,0.1476784660378581
130x130x130,4.55,30,31,100,100,0.02,0.14070529413628968,0.0,-0.00791898298031789,0.047918982980317895,0.0,0.0,1.0,100,0.02,0.14070529413628968,0.0,-0.00791898298031789,0.047918982980317895,0.0,0.0,1.0,100,0.44,0.6714976477316142,0.0,0.30676029844205266,0.5732397015579473,1.0,0.0,3.0,100,0.43,0.6396811074214395,0.0,0.30307339030448077,0.5569266096955192,1.0,0.0,2.0,100,0.02,0.14070529413628968,0.0,-0.00791898298031789,0.047918982980317895,0.0,0.0,1.0,100,4.6144915746054025,0.4498441740793045,4.550531990552297,4.525232731027348,4.703750418183457,0.00012613022003371555,4.550354096425299,7.754999431701639,100,0.01710511232038487,0.10761079212334126,0.0017316649704353002,-0.004247203470092716,0.03845742811086246,0.00039430479506105025,0.0013180484032982,0.7666623845696678,100,0.11886549406122017,0.004137081666952687,0.11828611626216345,0.11804460730385367,0.11968638081858667,4.497710751338868e-07,0.1176138008025269,0.1476760308842694
130x130x130,4.55,30,32,100,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.45,0.6723244767373877,0.0,0.3165962376291207,0.5834037623708793,1.0,0.0,3.0,100,0.44,0.6407066805528491,0.0,0.3128698943452373,0.5671301056547626,1.0,0.0,2.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,4.614107292513057,0.4474457400037687,4.550511536712029,4.5253243502899965,4.702890234736118,0.0001086974894803916,4.550352841434588,7.770879324694823,100,0.01772727865727544,0.10795074647746741,0.0022838468528413,-0.0036924914524244165,0.0391470487669753,0.00040569677419677536,0.0016272019270111,0.7696348743784893,100,0.11886374047712943,0.004137564839975478,0.11828658345797091,0.1180427578477527,0.11968472310650616,4.5577824783760157e-07,0.1176142909589776,0.1476776081221547
130x130x130,4.55,30,33,100,100,0.02,0.14070529413628968,0.0,-0.00791898298031789,0.047918982980317895,0.0,0.0,1.0,100,0.02,0.14070529413628968,0.0,-0.00791898298031789,0.047918982980317895,0.0,0.0,1.0,100,0.47,0.6735253251633257,0.0,0.3363579632488175,0.6036420367511824,1.0,0.0,3.0,100,0.46,0.6422812876966387,0.0,0.3325574581265577,0.5874425418734424,1.0,0.0,2.0,100,0.02,0.14070529413628968,0.0,-0.00791898298031789,0.047918982980317895,0.0,0.0,1.0,100,4.6141110091026425,0.44633770719491916,4.550494943070309,4.525547924627805,4.70267409357748,9.754749774160132e-05,4.550346932601959,7.73242320549854,100,0.017153212180008724,0.10836956870918249,0.0016035550318295,-0.004349661346878166,0.03865608570689562,0.0003654433560419249,0.0012193008446205,0.7722476118936781,100,0.1188604671428469,0.0041386788138240965,0.1182861654107917,0.11803926347689077,0.11968167080880303,4.340795246721152e-07,0.1172334610909816,0.1476765156681576
130x130x130,4.55,30,34,100,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.48,0.6739001514626735,0.0,0.3462835895791109,0.6137164104208891,1.0,0.0,3.0,100,0.47,0.6428314889862843,0.0,0.3424482862539877,0.5975517137460122,1.0,0.0,2.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,4.613736057879948,0.4440443364184519,4.550472192321502,4.525628027922205,4.701844087837691,0.00010300678282959552,4.550336494412734,7.744346753837797,100,0.01770825276052883,0.10862140216591955,0.00208726583742315,-0.0038445899877414848,0.03926109550879915,0.00036345480814300004,0.0014834538199703,0.7742790498600884,100,0.11885924768309815,0.004138868241458018,0.11828632640787534,0.11803800643058979,0.11968048893560651,4.453065750725793e-07,0.117233444572031,0.1476769158151349
130x130x130,4.55,30,35,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.48,0.6739001514626735,0.0,0.3462835895791109,0.6137164104208891,1.0,0.0,3.0,100,0.47,0.6428314889862843,0.0,0.3424482862539877,0.5975517137460122,1.0,0.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4.6137073918548115,0.4430281231712365,4.550450827008357,4.525801000652224,4.701613783057399,9.176978563463223e-05,4.550318573926698,7.709056014079733,100,0.017174138643522362,0.10893942116550265,0.0014942792192316002,-0.004441805973737889,0.038790083260782614,0.00033744215776152484,0.0010870418403017,0.7765933572749518,100,0.11887570264043776,0.004135171009249563,0.11828628312565631,0.11805519499901158,0.11969621028186393,3.5662203015651706e-07,0.118200625516561,0.1476766314779836
130x130x130,4.55,30,36,100,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.49,0.7034546786030247,0.0,0.3504193302043104,0.6295806697956896,1.0,0.0,3.0,100,0.48,0.6739001514626735,0.0,0.3462835895791109,0.6137164104208891,1.0,0.0,3.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,4.613280581346922,0.4409193252781832,4.550434757893228,4.52579262139702,4.700768541296824,0.00010703296305081267,4.550302799585537,7.722020682271009,100,0.01755645730271534,0.10910346423716863,0.00191878264700465,-0.004092037018903906,0.039204951624334586,0.0003329893660041503,0.0013618229437897,0.7780058180011308,100,0.11886950175298289,0.004136036454185285,0.11828613434379176,0.1180488223885055,0.11969018111746027,3.6664669990360554e-07,0.1180329899072152,0.1476764270176052
130x130x130,4.55,30,37,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.49,0.7034546786030247,0.0,0.3504193302043104,0.6295806697956896,1.0,0.0,3.0,100,0.48,0.6739001514626735,0.0,0.3462835895791109,0.6137164104208891,1.0,0.0,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4.613069234403386,0.44004054580192903,4.5504138833236105,4.525755643366833,4.700382825439939,9.377939942378788e-05,4.550290420878893,7.687126724300808,100,0.017084030101794795,0.10933571848154788,0.00139395852847685,-0.004610548500701972,0.03877860870429156,0.00030538546475342523,0.0010074559087107,0.7793224212598772,100,0.11887463480352006,0.004135277957600921,0.11828641068195764,0.11805410594122072,0.1196951636658194,3.1695769650563754e-07,0.1182065093179521,0.1476769059310983
130x130x130,4.55,30,38,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.49,0.7034546786030247,0.0,0.3504193302043104,0.6295806697956896,1.0,0.0,3.0,100,0.48,0.6739001514626735,0.0,0.3462835895791109,0.6137164104208891,1.0,0.0,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4.612825861372934,0.43827975851651707,4.550403015618584,4.525861648734367,4.699790074011501,9.667090850662419e-05,4.550289970106952,7.701425791318366,100,0.01743973014364271,0.109454181625342,0.00177807341959275,-0.0042783541166595065,0.039157814403944925,0.00029932902474184993,0.001256799673469,0.7802725804802397,100,0.11887239963084405,0.004135500917451914,0.1182860867872293,0.11805182652847312,0.11969297273321497,3.770599613234227e-07,0.1181806599476797,0.1476763064553069
130x130x130,4.55,30,39,100,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.5,0.7035264706814485,0.0,0.3604050850984105,0.6395949149015895,1.0,0.0,3.0,100,0.49,0.6741249472052228,0.0,0.35623898522680986,0.6237610147731901,1.0,0.0,3.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,4.612672105608137,0.4376977495607399,4.550389914979867,4.5258233761731725,4.699520835043102,8.412380671618536e-05,4.550275341790199,7.66905588499593,100,0.017005676298344423,0.10963266538807119,0.00130603532084,-0.004747823012716815,0.03875917560940566,0.0002858566300392002,0.0009369072285339,0.7815718267343736,100,0.11887035127769943,0.00413606132357003,0.11828646227704485,0.11804966697859658,0.11969103557680229,3.28842317820488e-07,0.1178523578572355,0.1476767979738589
130x130x130,4.55,30,40,100,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.51,0.7034546786030247,0.0,0.3704193302043104,0.6495806697956896,1.0,0.0,3.0,100,0.5,0.674199862463242,0.0,0.3662241204143204,0.6337758795856796,1.0,0.0,3.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,4.612438953577676,0.4362707021682425,4.550375971655573,4.525873381305403,4.69900452584995,8.618878135369101e-05,4.550274249432539,7.686921960906723,100,0.017377685255824907,0.10969235131357867,0.0016545008162020501,-0.004387657037752634,0.03914302754940245,0.0002679560108673751,0.0011655235493392,0.7823261376644041,100,0.11886896751267731,0.004136154209852879,0.1182860941302247,0.11804826478292074,0.11968967024243388,2.697452938515976e-07,0.1178522509574647,0.1476762731779656
130x130x130,4.55,30,41,100,100,0.05,0.2190429135575903,0.0,0.006537133779415102,0.0934628662205849,0.0,0.0,1.0,100,0.05,0.2190429135575903,0.0,0.006537133779415102,0.0934628662205849,0.0,0.0,1.0,100,0.56,0.782639925205233,0.0,0.4047072593419452,0.7152927406580549,1.0,0.0,4.0,100,0.55,0.7571210756756963,0.0,0.3997707527240941,0.700229247275906,1.0,0.0,4.0,100,0.05,0.2190429135575903,0.0,0.006537133779415102,0.0934628662205849,0.0,0.0,1.0,100,4.612439457653781,0.4358849038220052,4.5503669179227835,4.525950436143357,4.698928479164205,8.359678596647768e-05,4.550276998954425,7.655201719470685,100,0.016958530242915933,0.10983465485743232,0.0012272391574843,-0.004835048161060132,0.038752108646892,0.00025695566780719985,0.0008740759649457,0.7828563248165958,100,0.11885477952005141,0.0041395127915165395,0.118286404872119,0.11803341037482781,0.11967614866527501,2.947097750283234e-07,0.1175295001788839,0.14767682609967
130x130x130,4.55,30,42,100,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.57,0.8196451560389909,0.0,0.40736461871017393,0.732635381289826,1.0,0.0,4.0,100,0.55,0.7571210756756963,0.0,0.3997707527240941,0.700229247275906,1.0,0.0,4.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,4.61220293985387,0.4347063785466089,4.550353590505699,4.525947763326378,4.698458116381363,8.340633521619623e-05,4.550264903855724,7.674712033156341,100,0.017460303994711362,0.10986418792715778,0.00154266693701245,-0.0043391344110228665,0.039259742400445594,0.00024931554079245005,0.0010855872703501,0.7834242695835923,100,0.11885395701508822,0.004139354872154229,0.11828619310126305,0.11803261920449219,0.11967529482568424,2.112355540206945e-07,0.1175290693843473,0.1476763547554808
130x130x130,4.55,30,43,100,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.58,0.8187203614806647,0.0,0.4175481180141105,0.7424518819858894,1.0,0.0,4.0,100,0.56,0.756386946027767,0.0,0.40991641997330247,0.7100835800266976,1.0,0.0,4.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,4.612504089425722,0.4344685939036105,4.5503459729841715,4.526296094530176,4.698712084321269,8.019576025297681e-05,4.550255024360571,7.644193807670174,100,0.01700837583743935,0.10998748700834327,0.00115553130686005,-0.0048155277809952095,0.038832279455873905,0.00023222316539892496,0.0008186463570498,0.7841795909897555,100,0.11887432623298246,0.004135463763768187,0.11828635240406354,0.11805376050270844,0.11969489196325647,2.4397901106365527e-07,0.1179005512932671,0.1476768006418815
130x130x130,4.55,30,44,100,100,0.02,0.14070529413628965,0.0,-0.007918982980317887,0.04791898298031789,0.0,0.0,1.0,100,0.02,0.14070529413628965,0.0,-0.007918982980317887,0.04791898298031789,0.0,0.0,1.0,100,0.6,0.828775414010748,0.0,0.43555297744618227,0.7644470225538177,1.0,0.0,4.0,100,0.58,0.7677857445244406,0.0,0.42765465105282063,0.7323453489471793,1.0,0.0,4.0,100,0.02,0.14070529413628965,0.0,-0.007918982980317887,0.04791898298031789,0.0,0.0,1.0,100,4.6121940929333025,0.4334626999471855,4.550339251394152,4.52618568922174,4.698202496644865,7.659120995118229e-05,4.550243319963553,7.666500726436271,100,0.017324762860268163,0.11001111795050801,0.00144075289597635,-0.004503829649768917,0.039153355370305246,0.00024037283789444977,0.0010149517305067,0.7846627277443775,100,0.11886356252746122,0.004136999858647079,0.11828628247017164,0.11804269200263741,0.11968443305228503,2.4033230981712617e-07,0.1179006390474212,0.147676504824373
130x130x130,4.55,30,45,100,100,0.03,0.1714466079977653,0.0,-0.004018726588115737,0.06401872658811573,0.0,0.0,1.0,100,0.03,0.1714466079977653,0.0,-0.004018726588115737,0.06401872658811573,0.0,0.0,1.0,100,0.63,0.8836906081367454,0.0,0.45465661153773596,0.805343388462264,1.0,0.0,5.0,100,0.61,0.8274946977156259,0.0,0.4458070993444777,0.7741929006555223,1.0,0.0,5.0,100,0.03,0.1714466079977653,0.0,-0.004018726588115737,0.06401872658811573,0.0,0.0,1.0,100,4.61215986722658,0.4333863020423631,4.5503302533552965,4.526166622516799,4.69815311193636,6.558193128114453e-05,4.550232738419813,7.635361541090441,100,0.016972580180183043,0.11011552479866661,0.0010943715137152,-0.0048767289136518385,0.038821889274017925,0.0002507473937684749,0.0007697533170383,0.7848735275371892,100,0.11885774238732273,0.004140978736702883,0.11828629070459795,0.11803608236677025,0.11967940240787521,2.0852840265650485e-07,0.1166357004195113,0.1476768009307705
130x130x130,4.55,30,46,100,100,0.04,0.19694638556693236,0.0,0.0009215643204418256,0.07907843567955818,0.0,0.0,1.0,100,0.03,0.1714466079977653,0.0,-0.004018726588115737,0.06401872658811573,0.0,0.0,1.0,100,0.67,0.9107106782035331,0.0,0.4892952434317787,0.8507047565682213,1.0,0.0,5.0,100,0.64,0.8470984344075708,0.0,0.4719172926786183,0.8080827073213817,1.0,0.0,5.0,100,0.04,0.19694638556693236,0.0,0.0009215643204418256,0.07907843567955818,0.0,0.0,1.0,100,4.612028769964121,0.43252385057245823,4.550324303942919,4.526206654336991,4.697850885591252,6.918276525880174e-05,4.5502245635297385,7.658902195157534,100,0.017347112720507343,0.11013622989202931,0.0013661451480456001,-0.0045063047130509855,0.039200530154065674,0.0002677122843722751,0.0009529681457227,0.7853506747411433,100,0.11885166979407384,0.004141283375066795,0.11828634374196265,0.11802994932666079,0.11967339026148689,2.703697507683289e-07,0.1167996011212694,0.1476765602042063
130x130x130,4.55,30,47,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.67,0.9107106782035331,0.0,0.4892952434317787,0.8507047565682213,1.0,0.0,5.0,100,0.64,0.8470984344075708,0.0,0.4719172926786183,0.8080827073213817,1.0,0.0,5.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4.612160136307551,0.43254620264394394,4.550312511199859,4.526333585544506,4.697986687070596,6.673512571264695e-05,4.550216167557937,7.628852227547936,100,0.017025661577963133,0.11022365523172616,0.0010448252521984502,-0.00484510293969766,0.03889642609562392,0.00033603365084830007,0.0007262065273771,0.7858987801310657,100,0.11887987461022843,0.004135380307198842,0.11828623950621595,0.11805932543954838,0.11970042378090849,2.2278865348390742e-07,0.1181421661114592,0.147678508381491
130x130x130,4.55,30,48,100,100,0.02,0.14070529413628968,0.0,-0.00791898298031789,0.047918982980317895,0.0,0.0,1.0,100,0.02,0.14070529413628968,0.0,-0.00791898298031789,0.047918982980317895,0.0,0.0,1.0,100,0.69,0.9067090007941976,0.5,0.510089263046817,0.8699107369531829,1.0,0.0,5.0,100,0.66,0.8435135751813077,0.5,0.49262860652319856,0.8273713934768014,1.0,0.0,5.0,100,0.02,0.14070529413628968,0.0,-0.00791898298031789,0.047918982980317895,0.0,0.0,1.0,100,4.612007858980323,0.4317589805432352,4.550301991964524,4.526337510160967,4.697678207799679,7.088313085734654e-05,4.550207783691662,7.654104847280483,100,0.017237187478078498,0.11024464077556916,0.0012843655816275998,-0.004637741026765448,0.03911211598292244,0.00031724656364767517,0.0008980834772257,0.7862909854095799,100,0.11886449874008599,0.004137293440122377,0.11828635067733576,0.11804356996232818,0.1196854275178438,2.751370945797138e-07,0.117717640327875,0.1476780550990918
130x130x130,4.55,30,49,100,100,0.03,0.1714466079977653,0.0,-0.004018726588115737,0.06401872658811573,0.0,0.0,1.0,100,0.03,0.1714466079977653,0.0,-0.004018726588115737,0.06401872658811573,0.0,0.0,1.0,100,0.72,0.8998316340832709,1.0,0.5414538818078267,0.8985461181921732,1.0,0.0,5.0,100,0.69,0.837203135988567,1.0,0.5238807345650176,0.8561192654349823,1.0,0.0,5.0,100,0.03,0.1714466079977653,0.0,-0.004018726588115737,0.06401872658811573,0.0,0.0,1.0,100,4.611871183270749,0.4318968914030652,4.550290141060572,4.526173469944805,4.697568896596692,7.952243349862442e-05,4.550198615660238,7.62347047043183,100,0.016959932735048693,0.11032857556722986,0.00099070351599055,-0.004931650253439359,0.03885151572353675,0.0003178420828255249,0.0006885970944727,0.7863634072301603,100,0.11886985172049881,0.004136677306360096,0.1182862163145678,0.11804904519704655,0.11969065824395107,2.0755539648087407e-07,0.1177781444131257,0.1476790077416874
130x130x130,4.55,30,50,100,100,0.03,0.1714466079977653,0.0,-0.004018726588115737,0.06401872658811573,0.0,0.0,1.0,100,0.03,0.1714466079977653,0.0,-0.004018726588115737,0.06401872658811573,0.0,0.0,1.0,100,0.75,0.9360890055238478,1.0,0.564259632704591,0.935740367295409,1.0,0.0,5.0,100,0.72,0.8770934552788142,1.0,0.5459656297910274,0.8940343702089726,1.0,0.0,5.0,100,0.03,0.1714466079977653,0.0,-0.004018726588115737,0.06401872658811573,0.0,0.0,1.0,100,4.611790896305422,0.4311781108763866,4.550278679276565,4.526235804630028,4.697345987980816,7.488374021935584e-05,4.550208746033189,7.649021999755424,100,0.017207097062863563,0.11034988915188004,0.00120923418643475,-0.004688715003220687,0.039102909128947816,0.0002964602035953499,0.0008491526236465,0.7868036761387708,100,0.11885188293572373,0.00414052933945607,0.1182863269845035,0.11803031208533477,0.11967345378611269,2.5306907587563376e-07,0.1172183780448433,0.1476789406070978
130x130x130,4.55,30,51,100,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.76,0.9333333333333333,1.0,0.5748064178519343,0.9451935821480657,1.0,0.0,5.0,100,0.73,0.8744984132332516,1.0,0.5564805424327158,0.9035194575672841,1.0,0.0,5.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,4.61187611899746,0.4313624340743106,4.550275075804281,4.526284453600677,4.697467784394243,6.946338832758414e-05,4.550201844490671,7.61956953618262,100,0.017053947905907304,0.11040850926406101,0.00094780639534905,-0.004853495662206282,0.03896139147402089,0.00034267770323939987,0.0006549676609983,0.7872363445539842,100,0.11886223105248421,0.004138743086590873,0.11828623498560326,0.11804101463341674,0.11968344747155168,1.9849101852431605e-07,0.1172215720986061,0.1476795432588734
130x130x130,4.55,30,52,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.76,0.9333333333333333,1.0,0.5748064178519343,0.9451935821480657,1.0,0.0,5.0,100,0.73,0.8744984132332516,1.0,0.5564805424327158,0.9035194575672841,1.0,0.0,5.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4.611868544447935,0.43064410318088503,4.550268926671993,4.526419411484711,4.697317677411159,6.622234811271e-05,4.550193592838586,7.64583146601239,100,0.017169970201265167,0.11042565725347503,0.00116358410568105,-0.004740875899976512,0.03908081630250684,0.00031546626098134995,0.0008046695813939,0.7875461861675878,100,0.11887368742350386,0.004135736814145077,0.11828629501078375,0.1180530675141112,0.11969430733289653,2.1783628260940713e-07,0.1181617752470044,0.1476794434914153
130x130x130,4.55,30,53,100,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,0.77,0.9412542674323426,1.0,0.5832347326807691,0.956765267319231,1.0,0.0,5.0,100,0.74,0.8832904506457772,1.0,0.5647360114654243,0.9152639885345757,1.0,0.0,5.0,100,0.01,0.09999999999999999,0.0,-0.00984216951586417,0.029842169515864173,0.0,0.0,1.0,100,4.611763335329972,0.4309103482668718,4.55026177377494,4.526261373565458,4.697265297094485,6.241278441265763e-05,4.550189856053419,7.615889332776601,100,0.016895433224893827,0.11049889774138534,0.0009039372591045499,-0.005029945378113264,0.03882081182790092,0.00028238367715035,0.000623862279433,0.7875002591228221,100,0.11887061117507504,0.004136177258405105,0.11828627005947505,0.11804990387198568,0.1196913184781644,1.8577854674073357e-07,0.1180328731075445,0.1476797716427228
